external_id;name;description;price;brand;category;subcategory;gender;photos
_dsbrSiEobQCh8dfUpyzQ0aF1bw7S5_pCkd0rOCw;Louis Vuitton;三彩护照夹-白色 款号：M14178 尺寸：14x2.5x10cm;0;;mxyz80e9uti03ia;t8wqu2b02cp9gqi;Для женщин;"[""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g76d2p6opatrf1e18243.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g76188ceg813o7jp63v2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g751spd11ckee6e6knv0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g751o8qugd17if1qle11h71.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g78v81r661t4b1scj1tlo7.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g771iek1dt9129h1qtbpbh4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g774b2146s11201s6216qa5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g771fag9dn12mfjldp9s6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20251029/o_1j8mq6g7814qd1qfurnbjmqge18.jpeg""]"
_dnkrSkRS4lir3zm_OXog3qLl3tfGTXuAyuzii8w;Louis Vuitton;长款棋盘格护照夹-黑色 款号：N64411 尺寸：10x14x2.5cm;0;;mxyz80e9uti03ia;t8wqu2b02cp9gqi;Для женщин;"[""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1iv12d1h3t1q491dao1mkt3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1iv1gog1c9o63igq26l62.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1iu1qmpg579v418fn1f010.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1ivl3u14di173noe11ute1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1iv1rjp19o21mgh1gsak3h4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1j013qo1qc318opcjn1fjp5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1j0dsu1r1b1tcl1qb1esr6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1j01t4k1otc1md11rov5u97.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1j0kveql4jqk5he1ac38.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20250905/o_1j4c6n1j06gv13c21lkovrbvqc9.jpeg""]"
_dnLrS9Dmk0OdD1XrJgdpLRq88H1lJdD9X6XGIsA;Louis Vuitton;经典拉链钱包-棕花 款号：M62650 尺寸： 12x7x1.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7ai7vko2mhf52q81pcg0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7ai1mrf1jq018eu14oc9051.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7ajiea1mgbq3912351io83.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7aj14g51ll1db01dl11q9l2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7aj1iv3l8frl2o2u1j5k4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7ajd0k1k9b133a184ie6s5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7aj7ho27h1v72avsta76.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7ak1n1aoq960tuq11jl8.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlolc7ak7abs771d0mj9r8n87.jpeg""]"
_dqnrSYaJVduVWvGej3Hptcae87mlHZB6ROT_ITA;Louis Vuitton;Multipass手袋-黑色 款号：M29195 尺寸：30×26×10cm 🖤LV Multipass手袋采用黑色荔枝纹牛皮，搭配金属链条和老花肩带，简约又有细节感✨。包型慵懒随性，容量大，通勤或短途旅行都很实用。肩带可调节，支持单肩、斜挎多种背法，灵活百搭;48000;;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;Для женщин;"[""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofeuv81dqf1ee2burbb86li2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofeuv91rrn1dj71i5f2tue003.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofeuv81vvs1glk1v5h558151h0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofeuv8rt0aqfvm9r9bcv1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfj1j8l1i7l1i2ckvagd0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfj1s6d1qjo18t2sf11sak1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfjdqccj616cs1iuu18gi2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfk12at1s3v1vf71qohhol3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfk1vdvgpo1lmo9tjsg35.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfk1q501bff18f6mlo1mb14.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfk1cb44r4ap1v4i15or6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfl18pd1irq1jk01jdiggb7.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260409/o_1jlofogfl106ol8uhrgf131a7n8.jpeg""]"
_do6rSpOY_UCL2yOFJHJbWjxnpwkKMzWsONxFApA;Louis Vuitton;alinbb水桶-牛仔玫红 款号：M27626 尺寸：16×18×12cm LV超美水桶，夏天就应该背多巴胺色包包，玫红色牛仔真的太显白！;48000;;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;Для женщин;"[""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljm76eh9se1bh3eun178uj4i0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljm76eh45i1lktjlf1l6pbc01.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljm76eh597d178apq2a17ac2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljm76ei1seq1ujuouuk1111vt3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn1odbdg48lk7gg128mr8j1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn1odc14tq1bfire71mtef9p3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn1odb19d71n1g1fa71uip1j340.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn1odc1aaf1n6q80m1hv7fao2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn1odceq71ujltbt15mb17sq4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn1odchlbollk8ebec1fu95.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn1oddibv1ulscm11ue43r6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn203i1pi6k0q7kjtf71be18.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260407/o_1jljn1oddv1j1h2v7pbart1j7b7.jpeg""]"
_dbyrSh0eBUzWaxzBjq7mew7oHt6gdojU9qtAcdQ;Louis Vuitton;长款拉链钱包-乳白拼蓝花 款号：M28131 尺寸：19.5x10.5x2.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t228v1s3miri1c3k1t1l1p861.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t228vfnvtkf13nl10bb1m3f0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t2290kbifmncrdnlb1s893.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t2290185jc821rqh17os1ruv2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t2291spn1pc312f8bd9u34.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t229115g3taa2rq1q7g7l5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t22911vuhf271lu119rm1sbf6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t22921ceq13n11otkt3210bv9.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6t2292f5m19sq1i3ohk81cf4a.jpeg""]"
_dawrStlDoTxia1XF-A5NodKh90D6QeeyqIk4wzg;Louis Vuitton;零钱包-乳白拼绿花 款号：M28249 尺寸：12×9.5x2.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6nhe6ke7g19v0sr1dir1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6nheq9n41n2vgsl2gb0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6nh11di1sub9lje8efd03.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6nha4d1tnb1tpie6q18m22.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6ni14npjp11ughrg21l3j4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6ni1jaa2j2r9t1toj1cv35.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6niqj4pv613huc2j8fi6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6ni1b7oi2u4gg174tptj7.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6nj1coa1tqohl3ctbloq9.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6st6ni2od1dqf1jnq152pt1t8.jpeg""]"
_dskrSE8nl9AxFzuRhjWfXBEMLnPAyeS6ikNCAdA;Louis Vuitton;零钱包-乳白拼粉花 款号：M28299 尺寸：12×9.5x2.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sje7hipt18fb10qmc551p8r0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sje7hhag5b1110r1f1nt7o2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sje7iindsu1189p1hrhi7b3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sje7ha3l1u4n1t1n1j6n8i61.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sn6hskbc1hg1pm419o7ir9.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sn6ht1grn76d70df254rsa.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sje7i1oea1qe47lp1iv31fjo6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sje7i1cga1ggcsr8161ub7o7.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sje7j1j56p7c1m9gdedm6h8.jpeg""]"
_d0RrSVn5DQWoF9QCVahNU8ybkCg-8L3GHKSB4XA;Louis Vuitton;双折拉链零钱包-蓝花 款号：M28274 尺寸：11x8.5x3.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53lc3dm4g1i6a2sv1lcr0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53l1nql1s3c1p2b1cpr11pp2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53l1q8m187qjp31bkl11k71.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53lacqjut1ilc1s8l9pp3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53ma8bd391hka8031fnm5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53mjlc1173102b1278n036.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53m174d17nu1o8f1nnqko37.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53m1rn4obo1jh6akd192t8.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53ml0f1kubpos1i9e12js9.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53nbfu55o10i01o1316dja.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6sc53m1tk018marrjdiim9q4.jpeg""]"
_dnurSti8_D3iFHoH10iILPqupXMdH349KFpZ9aA;Louis Vuitton;双折拉链钱包-粉花 款号：M28275 尺寸：11x8.5x3.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rqfgr1tjdcebnnl1udv1d4g1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rqfgqgd6cjcub61mpi1tl40.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rqfgr1c3i10vj1kpb7t9edd2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rqfgriic1vb7i2c18qf1rm63.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6s4bd15qu1mf8pcv13u91qlha.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6s4bd21sg75ri1u01l91k7ub.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6s4bd21p04pja16bfqfjmg1c.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6s4bd21h8616o21c191ruo12vkd.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6s4bd2o4gbjp16288r7e98e.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rqfgs141l1f7mhp0psq13li4.jpeg""]"
_djMrSlOASgOMTe2lXtWDg28mhCCcfV4ZHgm6Zrg;Louis Vuitton;拉链零钱包-乳白拼蓝花 款号：M27742 尺寸：11.5x9x1.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjseme20f2r126ir8ccls3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsemsvf4nr130718fb1t2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsel12qi1h2q4jc1fme11l60.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsel1qjg106c4gm1te2fao1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsem1nk2n6pr0qsct1e5v4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsem1maenj1hp4u3qmvr5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsem1rc0hia1puo1cq19626.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsen8rmjga1j7p13ptq057.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsenkt71quh1he6jnr16sf9.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl6rjsenoqqtt1aau1m71coh8.jpeg""]"
_detrScMQnB0COUKm2mQQv65KF2c9zY-jQFnTVvA;Louis Vuitton;经典拉链钱包-黑花 款号：M26776 尺寸：12x7x1.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl01on11e4h1b8sqserpn0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl01ndkha9170p0a1q9p1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl0l791n051rs2nh11snv2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl1pqbmit1nj4gilmj3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl11k11vit1q2524t12sd4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl11mot1as01kq2162qm9a5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl1rj01t6a1q9ga0s1h8s6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl1ftg1aiu1ek014gj14s57.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl627rl2cihen9qmdpbne978.jpeg""]"
_dmTrSHHqEWfNIxuPPbw8cdDrU5sR_hgU6p_QQHQ;Louis Vuitton;竖版老花卡包-黑花 款号：M26775 尺寸：7.5x11. 1x1cm;19000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mr9ojahefehat0n1vpv2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mr85ak1tti1c0m1tgdhli1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mr91gibhme15baipe195s3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mr83do1jpmaap1fqh1up90.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mr91hd21tnr1j5ddq215c04.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mrau1rj0s1nv4juj10a25.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mra7fh1os629r8utl3k6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mra1ekuvno8pusiofl7.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl623mratcm1c0m49p1f3q46i8.jpeg""]"
_dgnrSuNlSikZeHIKJjk9CKbg8fwyqLfCjUnESHA;Louis Vuitton;长款老花护照夹-黑色 款号：M26774 尺寸：10x14x2.5cm;0;;mxyz80e9uti03ia;t8wqu2b02cp9gqi;Для женщин;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtbcoj4ncghg1gagu600.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtbinbmagjfr1j22mv32.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtb5fae1r1oqtehliqp1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtb1u619h71v4f16761eab3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtc8rl1u971p6ucv61not4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtcc49666gvv1rgj6va5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtcra01d4edtp16mbr1t6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtc1mfj94h14hm85vrso7.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61tqtdsvn1d9ahii1iu3c68.jpeg""]"
_ddirSsc4ZWnIpc0ziYqMVHiEW-CJQRp7QDEufLw;Louis Vuitton;老花钱包-黑花 款号：M26744 尺寸：11.5x9x1.5cm;21000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfq1eln7rv1r14hdd15sc1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfq1g8h11a41ect1iqnhrb0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfq50sna01u0n1ps97c63.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfqc311njpds2v0r11d02.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfq76h1g1t19991lgj1age4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfr1ue61hnqv961emk5pg5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfr1meopn71va21qv614rd6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfr18u71fjair316cbk7.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61pdfr1j7v2g219usutitip8.jpeg""]"
_d_krSi3Y7scV57JH7NVimJv6OPJ6736ym1dTitQ;Louis Vuitton;老花卡夹-黑色 款号：M26733 尺寸：10x14x2.5cm;19000;;l1v0jdhlhflwj7x;zugzfh1wu2tswfs;Унисекс;"[""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7onvqub9c1saib6619ai1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7om9to13q0miface1d2u0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7on184i14kn3rn7801soc2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7onsgj4p81nf1i414sc3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7on1t5t1vsm8fhq31v2a4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7ong12bb211snq15op55.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7oo18aa1hgq1gqigt412ll6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7oo7n01i1v174013mj5l37.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260402/o_1jl61h7oob72ueluqr75c1isp8.jpeg""]"
_dbDrSW8ZMA1g8XhaE08K8VPED6WF4xEo85sm-gw;Louis Vuitton;Alma保龄球-老花 款号：M28953 尺寸：29x14x8cm 包包采用经典老花图案，搭配黄色肩带和黑色顶部提手，设计独特且具有辨识度😊。这款包在2026春夏系列中推出，受到众多时尚达人的喜爱和推荐;48000;;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;Для женщин;"[""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq575onbavq2121r2c812oa0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq575pcuqui6prcu6r19qv2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq575o14re8cht6gtb6ko1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq575prnh2jgq9o1splktu3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qm91hn714je1ju8n9c91q0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qm9g0d1qbi182n19d11e451.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qma6mq51d5cj146gu6n2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qmbpi41l8f1d7i6pr1u1j6.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qma1m45acn15kre1910ja3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qmadje1b4c1hvpumd88r4.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qmbmrt17lf1mel141rbir5.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qmb1ehq1lnk1ovjjadq737.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuq7qmb109qnlgtbf1mp7mko8.jpeg""]"
_dyNrSOSF3LmPwy9fT0Kw-NgGqlZOswU358UqAhw;Louis Vuitton;SQUIRE小号-老花 款号：M28951 尺寸：30x20x10cm 👜LV 2026春夏新款Squire East West腋下包，复古优雅气质满分✨。横版包型灵感来自1930年代旅行包，轻便实用，通勤、逛街、约会都能轻松驾驭。肩带可调节，手拎or腋下背都OK，法式慵懒风轻松拿捏！;48000;;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;Для женщин;"[""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkupnugl1dohoof6d4hdqb870.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkupnugl1cq91o81l131si1vj92.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkupnugl1fe61i5t9spq4b13rs1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkupnugmpicug4memknn0r3.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdg1oe2ek7sk81htpbfh0.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdg18721pi71csi17i2opq1.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdg1qaid81n87tmi1eeh2.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdh6eq110vghgkq21ec53.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdh1pv0bf61jnr1o061aq24.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdh1e12soc1gcll71jo65.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdh1niltars67p5c1ev96.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdirl4quk16ae15rk8p27.jpeg"", ""https://xcimg.szwego.com/img/acd89c05/20260330/o_1jkuprjdiofe7ep7pjprcdh38.jpeg""]"
