external_id;name;description;price;brand;category;subcategory;gender;photos
_djfrSRvMWGKR03cxtWOokTnBElu2QmdKg0ON9iw;;240💰Hermes爱马仕 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024724804_8003_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024724892_825_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024724908_164_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024725721_7320_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024725686_7371_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024724887_8785_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024725771_2282_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024724828_590_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024725737_222_0_8.jpg""]"
_dj-rSh5SRVvfE4IrY5bXF8D2pEtnFqykZ72vIAg;;240💰Hermes爱马仕 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024712021_6532_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024712022_5457_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024712083_4526_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024712043_9104_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024712031_8378_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024713240_2992_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024713163_2584_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024713085_7166_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024713211_9873_0_8.jpg""]"
_dkcrSrBTDhDFAOHKMGCT_JM1mbIeFBPgpmp_m1g;;240💰Hermes爱马仕 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024702869_5577_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024701736_4976_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024702841_7830_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024701838_8070_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024701728_4548_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024701735_8337_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024702758_8938_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024702885_1674_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024701828_9832_0_8.jpg""]"
_dX8rSNysl7VE7eHZXn5d5RR1_2d8fzB8bKW5nYQ;;240💰Hermes爱马仕 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024685108_592_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024685072_5344_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024687047_2130_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024687725_9449_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024687010_2952_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024684920_5157_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024685061_6510_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024685109_4984_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024687760_9365_0_8.jpg""]"
_dJUrSinZpyKDhkL7glucLiGGbhef03htc43J3Vg;;240💰Hermes爱马仕 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024508080_605_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024508042_4138_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024508127_1956_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024508104_7878_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024507982_6834_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024508825_7703_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024508929_1677_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024563776_3548_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024508919_5995_0_7.jpg""]"
_duWrS-FXfFPu6JMBkPKMyhrzlf22F66A_FhCP3w;;240💰Hermes爱马仕 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024483824_1940_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024482928_7318_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024482904_5358_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024482973_9294_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024483763_8811_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024482844_1350_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024482869_5070_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024483902_1580_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024483880_8638_0_8.jpg""]"
_dwVrSEt70dP5xsB4Q-5OhS3K-ibMHuOMFwS8R7w;;240💰Hermes爱马仕 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024463081_7094_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024463984_6285_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024464096_2989_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024463149_134_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024462979_712_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024463138_5357_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024464084_6263_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024463120_9731_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024464061_3210_0_8.jpg""]"
_dj7rSKvOdxbdsR7LhWdKP97lDg60laBkfjYclrg;;320💰Louis Vuitton特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数: 46 48 50 52;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024205503_6448_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024206850_9003_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024206812_3764_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024205422_4481_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024206796_1709_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024205602_2732_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024205443_2762_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024205458_6236_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024206745_2706_0_9.jpg""]"
_d9srSyMjyxvmTrX9wlBxBCY6vGz_Adc4aeCbuGA;;220💰Balenciaga 巴黎世家 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:XS S M L;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025329586_771_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025330791_5548_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025330812_8140_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025330623_858_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025329526_3971_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025329499_4045_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025329552_5809_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025330771_1408_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025329372_1422_0_8.jpg""]"
_drqrSYE8OgVxFVhObtUKnrhxqwvCUz2ea3iRTgA;;220💰Balenciaga 巴黎世家 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:XS S M L;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025289816_7769_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025291077_2076_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025289780_9270_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025291112_4397_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025289850_3943_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025289851_5542_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025290954_1679_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025289809_5176_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025291109_163_0_8.jpg""]"
_dstrSrL8DgLFv_MzarIqumylumtZXs7R_n6hjPw;;220💰Gucci 古驰 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025015397_9057_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025014132_2596_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025014213_233_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025014238_8198_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025014261_3365_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025014183_845_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025015320_9187_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025016861_2982_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025015372_6451_0_8.jpg""]"
_dfyrS1KsDYFLQfVwtfWYFzPyhMtcnZog5_VIPVQ;;240💰Gucci古驰 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:s m l xl;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025092005_8803_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025091314_6013_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025089572_9036_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025087979_5349_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025090271_7642_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025088082_9969_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025090206_5382_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025088871_9629_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025087906_9741_0_8.jpg""]"
_dpUrSRKyXQqB8Oa-IrbmARgN6Uxxu2mENziaHhg;;230💰Fendi芬迪 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数:S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024901430_5547_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024900548_219_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024901629_5733_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024900630_7498_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024900511_9534_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024920564_5912_0_9.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024901600_646_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024900474_3101_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777024900455_3593_0_9.jpg""]"
_daCrSjxYwj5bZffUHGpVdAcSfvPi7Kl0dR_xupg;;190💰Moncler 特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 码数: S M L XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025619331_5932_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025618067_6083_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025617961_4944_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025619579_8244_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025618057_2570_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025619657_1789_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025618036_6408_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025619477_7107_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260424/i1777025618040_3976_0_8.jpg""]"
