external_id;name;description;price;brand;category;subcategory;gender;photos
_deprSsxBdc2E7s2a_S98j8hfOQYrZSh_bm_zYng;;🌟独家款 优势强推 主推让利 TF汤姆.福特口袋拉链翻领皮衣 ——————— 采用进口头层绵羊皮面料，皮质细腻柔韧，触感软糯亲肤，兼具优异的垂坠感与挺括度，完美平衡了穿着舒适度与造型质感，尽显高端奢牌的用料水准；领口采用经典翻领设计，利落有型，可修饰颈部线条，兼具防风实用性与造型感，轻松适配多种穿搭风格；正面采用双向金属拉链开合，拉链顺滑耐用，质感高级，开合便捷，拉链头点缀品牌细节，高级感拉满；衣身采用明线装饰工艺，走线工整细腻，精准勾勒衣身轮廓，打破纯黑单调感，凸显精湛制衣工艺；两侧对称设计斜插式口袋，实用美观，既方便放置随身物品，又丰富了衣身结构层次；左臂增设拉链装饰口袋，细节感拉满，强化工装风格，彰显个性设计；下摆与袖口采用罗纹收边设计，贴合身形尽显低调奢华的高级感。 ————————8888 材质: 羊皮 版型：宽松 颜色：黑色 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481930788_1426_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481934909_4452_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481931544_7450_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481935886_3119_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481935668_5016_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481931506_380_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481931477_3271_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481931534_1107_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481935958_3308_0_8.jpg""]"
_dyFrSKkdYXMdW8__Fia-fEEhlP8CSwzcX066GPw;;ZEGNA杰尼亚口袋排扣麂皮皮衣 ——————— 采用进口头层羊反绒麂皮面料，皮质绒面细腻蓬松，触感软糯亲肤，兼具优异的垂坠感与复古质感，完美平衡了穿着舒适度与造型格调，尽显高端奢牌的顶级用料水准；领口采用经典翻领设计，利落有型，可修饰颈部线条，兼具防风实用性与造型感，轻松适配多种穿搭风格；正面采用黑色树脂纽扣开合，纽扣质感高级，开合便捷，每一颗都彰显精致工艺；衣身采用明线装饰工艺，走线工整细腻，精准勾勒衣身轮廓与口袋结构，打破纯色单调感，凸显精湛制衣工艺；胸前对称设计双大口袋，实用美观，既方便放置随身物品，又丰富了衣身结构层次，口袋细节设计感拉满；袖口采用平整收边设计，利落有型，可自由搭配腕表等配饰；下摆采用平整收边设计，强化复古夹克的经典版型。 ————————8888 材质: 麂皮 版型：宽松 颜色：焦糖色 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481976173_5606_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481972702_2002_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481973460_1640_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481973491_1358_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481973401_2641_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481976872_6165_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481976927_836_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481976917_4342_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775481973460_5279_0_8.jpg""]"
_do_rSPpUfmaCsgxGAEtGDUo1NrWGnK3_yMyVm9w;;THE ROW立领抽绳可隐藏帽皮衣 ——————— 采用进口头层绵羊皮面料，皮质细腻柔韧，触感软糯亲肤，兼具优异的垂坠感与挺括度，完美平衡了穿着舒适度与造型质感，尽显极简奢牌的高端用料水准；领口采用连帽设计，搭配抽绳调节，随性有型，既能为头部提供防风防护，又能自由调整造型，增添穿搭层次感；正面采用金属拉链开合，拉链顺滑耐用，质感高级，开合便捷，拉链头细节精致，彰显品牌低调工艺；衣身采用明线装饰工艺，走线工整细腻，精准勾勒衣身轮廓，打破纯黑单调感，凸显精湛制衣工艺；两侧对称设计拉链斜插口袋，实用美观，既方便放置随身物品，又丰富了衣身结构层次；袖口与下摆采用松紧抽褶设计，贴合身形，防风保暖，同时强化休闲夹克的松弛版型。 ————————8888 材质: 羊皮 版型：宽松 颜色：黑色 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482003542_1808_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482003548_2231_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482004149_9517_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482008255_9491_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482004217_4581_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482008275_997_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482008253_185_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482008229_8726_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260406/cmp_i1775482004117_7888_0_8.jpg""]"
_daJrSZVCCerfZYW4kSe4zJJDqOaWEFZ-2E_AeRQ;;LP诺悠翩雅多口袋麂皮工装轻奢皮衣 ——————— 采用意大利进口顶级山羊绒麂皮面料，质地细腻软糯，触感温润亲肤，兼具出色的透气性与保暖性，上身挺括有型，尽显奢华质感，完美适配秋冬日常通勤与休闲出行；立领设计搭配可调节金属按扣，可自由切换造型，既能防风保暖，又能打造利落干练的穿搭氛围，领口细节处点缀品牌专属标识，低调彰显品牌身份；衣身采用多口袋工装设计，上下双层立体口袋，采用明线包边工艺加固，线条利落立体，既强化了工装风格的硬朗感，又提升了储物实用性；门襟采用隐形拉链+按扣双重闭合设计，开合顺畅，防风性拉满，细节处彰显品牌精湛工艺；整体剪裁遵循人体工学，宽松直筒版型不挑身材，轻松修饰身形，适配各种穿搭风格。 ————————88536088 材质: 山羊绒麂皮 版型：宽松 颜色：驼色 尺码：48/50/52/54;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742553155_4529_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742553144_1774_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742553909_6632_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742695366_3423_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742553836_9653_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742749831_9231_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742554202_2763_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742778585_6006_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742678843_2100_0_8.jpg""]"
_dkBrScrlmtW-vUtE52WGnYFNmxxlewQ0rwGljEA;;LP诺悠翩雅麂皮翻领口袋排扣皮衣 ——————— 采用意大利进口顶级山羊绒麂皮面料，质地细腻软糯，触感温润亲肤，兼具出色的透气性与保暖性，上身挺括有型，尽显奢华质感，完美适配春秋日常通勤与休闲出行；门襟采用定制天然贝壳纽扣，质感温润通透，开合顺畅，每一颗纽扣都镌刻品牌细节，尽显高端工艺；衣身采用多口袋立体剪裁设计，左胸单袋+下摆双侧大口袋，采用明线包边工艺加固，线条利落立体，既强化了工装风格的硬朗感，又提升了储物实用性；内里采用品牌经典格纹高支纯棉衬里，顺滑亲肤，穿脱便捷，提升穿着舒适度，格纹设计暗藏品牌巧思；整体剪裁遵循人体工学，宽松直筒版型不挑身材，轻松修饰身形，适配各种穿搭风格；袖口与下摆做平整锁边处理，走线工整细腻针脚均匀。 ————————88376088 材质: 山羊绒麂皮 版型：宽松 颜色：焦糖棕 尺码：48/50/52/54/56;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742594036_81_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742757793_6214_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742594711_2620_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742594682_917_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742594630_8233_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742720953_8443_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742594682_6076_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742758553_9564_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260409/cmp_i1775742757791_3368_0_8.jpg""]"
_doMrSQFnIHe0-gXd4Ee16xxZY9A8kKMkk2xdyNQ;;🌟独家款 优势强推 主推让利 ZEGNA杰尼亚单排扣休闲西装皮衣 ——————— 采用意大利进口纯棉灯芯绒面料，质地厚实软糯，绒条饱满立体，触感柔软亲肤，兼具出色的保暖性与抗皱性，上身舒适有型，完美适配秋冬多场景穿搭；领口采用经典平驳领设计，经过定型工艺处理，久穿不易塌软，利落修饰颈部线条，轻松打造干练造型；门襟采用单排双扣设计，搭配品牌定制金属纽扣，质感高级，开合便捷，每一颗纽扣都经过精细打磨，光泽感十足；衣身设计多口袋结构，左胸嵌线袋+两侧双嵌线袋，采用同料车缝工艺，既丰富了衣身结构层次，又兼具实用收纳功能；内里采用品牌定制里布，顺滑亲肤，穿脱便捷，有效减少面料磨损，延长服饰使用寿命。 ————————88376088 材质: 灯芯绒 版型：宽松 颜色：焦糖棕 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087896669_571_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087900322_5787_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087897504_3646_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087901094_8370_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087901026_1447_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087901010_6588_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087897474_6631_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087897410_5657_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087897392_5699_0_8.jpg""]"
_dfdrSlUCc4Hl6PvCRS_UnQysNCcrnFA54yPHg5A;;🌟独家款 优势强推 主推让利 DIOR迪奥彩点花呢单排扣休闲西装皮衣 ——————— 采用意大利进口纯山羊绒彩点花呢面料，质地细腻软糯，触感轻盈蓬松，兼具极致的保暖性与亲肤感，彩点混纺工艺让面料自带复古肌理感，上身高级感拉满，完美适配秋冬多场景穿搭；领口采用经典平驳领设计，经过定型工艺处理，久穿不易塌软，利落修饰颈部线条，轻松打造干练造型；门襟采用单排双扣设计，搭配品牌定制黑色树脂纽扣，质感高级，开合便捷，每一颗纽扣都经过精细打磨，光泽感十足；衣身两侧对称设计嵌线贴袋，采用同料车缝工艺，既丰富了衣身结构层次，又兼具实用收纳功能；袖口采用四粒装饰扣设计，延续品牌经典西装工艺，细节处彰显品牌辨识度；内里采用品牌定制顺滑里布，穿脱便捷，有效减少面料磨损，线条流畅利落，不挑身形，适配多种穿搭风格，兼顾造型感与实穿性；面料经过精细洗水与定型工艺处理，有效避免日常穿着后的起球变形打理便捷。 ————————88376088 材质: 山羊绒 版型：宽松 颜色：咖色彩点 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087922489_4874_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087922493_7186_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087919145_6814_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087919185_2713_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087927730_9733_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087919176_4318_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087919264_2364_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087923457_4059_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776087918381_3796_0_8.jpg""]"
_dgzrSmdJYHJNuH94kk9k8SMD9O-1hXWFgJjx2DQ;;🌟独家款 优势强推 主推让利 PRADA普拉达双排扣v领长款大衣 ——————— 采用意大利进口高支羊毛羊绒混纺面料，质地细腻软糯，触感蓬松丰盈，兼具极致的保暖性与垂坠感，上身挺括有型，完全无厚重感，完美适配秋冬多场景穿搭；领口采用经典戗驳领设计，经过定型工艺处理，久穿不易塌软，利落修饰颈部线条，轻松打造大气干练造型；门襟采用双排六扣设计，搭配品牌定制金属纽扣，质感高级，开合便捷，每一颗纽扣都经过精细打磨，光泽感十足，醒目彰显细节质感；衣身设计多口袋结构，左胸嵌线袋+两侧贴袋，采用同料车缝工艺，既丰富了衣身结构层次，又兼具实用收纳功能；袖口采用四粒装饰扣设计，延续品牌经典西装工艺，细节处彰显品牌辨识度；面料经过精细预缩水处理与抗皱定型处理，有效避免日常穿着后的缩水变形与褶皱。 ————————88440088 材质: 羊绒 版型：宽松 颜色：驼色 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088404088_8335_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088398014_7774_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088398800_2288_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088398812_5371_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088404760_2634_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088398733_8706_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088398837_7345_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088404724_2448_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088404737_3643_0_8.jpg""]"
_dtxrSTLyD_6B6lVQQms_-p79iltntLXjOruVcpA;;LV路易威登老花刺绣翻领高定皮衣 ——————— 采用进口顶级头层牛反绒麂皮面料，质地细腻软糯，触感丝滑丰盈，兼具出色的保暖性与透气性，上身轻盈无压，完美适配秋冬多场景穿搭；领口采用经典翻领设计，经过定型工艺处理，久穿不易塌软，利落修饰颈部线条，轻松打造干练造型；门襟采用全开襟设计，搭配品牌定制金属按扣，每一颗按扣都镶嵌品牌标志性饰石，开合便捷且质感高级，细节处彰显品牌辨识度；衣身通体采用品牌经典Monogram老花刺绣工艺，高密立体绣线，针脚细密饱满，图案清晰立体，醒目呈现品牌标志性元素，低调彰显奢华质感；内里采用品牌定制老花提花里布，顺滑亲肤，穿脱便捷，有效减少面料磨损，延长服饰使用寿命。 ————————8888 材质: 反绒麂皮 版型：宽松 颜色：深棕色 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088026196_5511_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088026207_717_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088026788_4548_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088022771_3790_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088022812_8330_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088022722_6714_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088022818_1545_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088022739_8707_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088026813_445_0_8.jpg""]"
_dpxrS6lfRbQaf4NIDJs2Zz2Aq59XDftmBegZ3Qw;;LV路易威登满印压纹老花翻领高奢皮衣 ——————— 采用进口高端压纹棉感皮革面料，质地挺括有型，触感细腻顺滑，兼具出色的抗皱性与耐磨性，上身舒适无束缚，完美适配多季节穿搭；领口采用经典翻领设计，经过定型工艺处理，久穿不易塌软，利落修饰颈部线条，轻松打造干练造型；门襟采用全开襟设计，搭配品牌定制金属按扣，每一颗按扣都印有品牌标识，开合便捷且质感高级，细节处彰显品牌辨识度；衣身通体采用品牌经典Monogram老花满印压纹工艺，纹理清晰立体，触感饱满，醒目呈现品牌标志性元素，低调彰显奢华质感；衣身对称设计双胸袋，袋盖采用同料车缝工艺，搭配金属按扣闭合，既丰富了衣身结构层次，又兼具实用收纳功能；内里采用品牌定制老花提花里布，顺滑亲肤穿脱便捷，有效减少面料磨损。 ————————8888 材质: 皮革 版型：宽松 颜色：黑色 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088166624_1044_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088162874_8454_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088163764_6429_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088167221_7353_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088167198_8180_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088163814_7333_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088167283_1051_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088163829_8743_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088163672_2311_0_8.jpg""]"
_dhErSY54uwAXCEJGspm1cp54prYCvhL6SP47iIQ;;🌟独家款 优势强推 主推让利 LV路易威登麂皮拼皮棋盘格抽绳连帽夹克皮衣 ——————— 采用进口顶级头层牛反绒麂皮与头层牛皮拼接打造，麂皮部分质地细腻软糯，触感丝滑丰盈，牛皮部分挺括有型，兼具出色的保暖性与耐磨性，上身轻盈无压，完美适配秋冬多场景穿搭；领口采用连帽设计，配有品牌定制抽绳调节，抽绳尾端镶嵌金属饰件，随性有型，既能为头部提供防护又增添造型层次；门襟采用全开襟拉链设计，搭配品牌定制金属拉链头，印有LV标识，开合顺滑且质感高级，细节处彰显品牌辨识度；衣身两侧设计大尺寸贴袋，袋身采用品牌经典棋盘格压纹工艺，纹理清晰立体，触感饱满，醒目呈现品牌标志性元素，低调彰显奢华质感；袖口与下摆采用同色系罗纹收边，弹力适中，贴合身形，有效防风锁温，同时提升穿着舒适度；面料经过精细鞣制与防污处理，有效避免日常穿着后的起球变形，打理便捷；走线工整严密，从领口到下摆，从肩线到侧缝，每一处细节都严格遵循顶级工艺标准。 ————————8888 材质: 麂皮+牛皮 版型：宽松 颜色：黑色 尺码：S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088184725_9980_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088187678_2269_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088185432_1685_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088188386_2047_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088188328_1342_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088185501_3214_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088185465_9323_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088188217_6703_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088185931_5909_0_8.jpg""]"
_durrSZ78QN2YaBK9hFlHfs4aFpSJhox88QvtvAw;;GUCCI古驰双G压纹立领麂皮质感皮衣 ——————— 采用进口顶级头层牛反绒麂皮面料，质地细腻软糯，触感丝滑丰盈，兼具出色的保暖性与透气性，上身轻盈无压，完美适配秋冬多场景穿搭；领口采用经典立领设计，搭配两颗品牌定制金属按扣，可自由调节开合度，既能防风保暖，又能利落修饰颈部线条，打造干练造型；门襟采用全开襟拉链设计，搭配品牌定制金属拉链头，开合顺滑且质感高级，细节处彰显品牌辨识度；衣身通体采用品牌经典双G满印压纹工艺，纹理清晰立体，触感饱满，醒目呈现品牌标志性元素，低调彰显奢华质感；衣身两侧对称设计斜插贴袋，袋盖搭配品牌定制金属按扣，既丰富了衣身结构层次，又兼具实用收纳功能；袖口与下摆采用同色系罗纹收边，弹力适中，贴合身形，有效防风锁温，同时提升穿着舒适度。 ————————8888 材质: 反绒麂皮 版型: 宽松 颜色: 焦糖棕 尺码: S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088052519_6752_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088057862_8356_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088053292_4810_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088053407_7634_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088058582_6873_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088058572_8786_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088053363_8452_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088058584_6399_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088053701_9905_0_8.jpg""]"
_drzrSCCpBIsjr1RqdDjGeXNp9tqzOXQ3tft53UA;;🌟独家款 优势强推 主推让利 TOM FORD汤姆福特翻领多口袋麂皮工装皮衣 ——————— 采用进口顶级头层牛反绒麂皮面料，质地细腻软糯，触感丝滑丰盈，兼具出色的保暖性与透气性，上身轻盈无压，完美适配秋冬多场景穿搭；领口采用经典翻领设计，经过定型工艺处理，久穿不易塌软，利落修饰颈部线条，轻松打造干练造型；门襟采用全开襟拉链设计，搭配品牌定制金属拉链头，开合顺滑且质感高级，细节处彰显品牌辨识度；门襟右侧搭配品牌定制金属按扣袢带，既丰富了衣身结构层次，又提升了穿脱便利性；衣身对称设计双胸袋，采用拉链开合设计，兼具实用性与装饰性，袋型挺括有型，彰显工装风格；衣身左侧设计斜插拉链口袋，袖口搭配拉链调节设计，可自由调节松紧度，兼顾实用性与造型感；内里采用品牌定制顺滑里布穿脱便捷，面料经过精细鞣制与防污处理，有效避免日常穿着后的起球变形打理便捷。 ————————8888 材质: 麂皮绒面 版型: 宽松 颜色: 黑色 尺码: S/M/L/XL;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088294854_4004_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088291630_1296_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088292390_5010_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088295463_601_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088292375_5349_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088292435_8349_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088292457_3419_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088295480_1687_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/6c7a535f/20260413/cmp_i1776088295552_3504_0_8.jpg""]"
