external_id;name;description;price;brand;category;subcategory;gender;photos
_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw;Bottega Veneta Кожаная куртка;Классическая кожаная куртка с воротником-стойкой, выполненная из высококачественной итальянской замши. Модель украшена фирменным плетением Intrecciato, созданным вручную, что придает изделию уникальную текстуру и роскошный вид. Мягкий и приятный на ощупь материал обеспечивает комфорт и отличную воздухопроницаемость.\n\nДизайн дополнен трикотажными вставками в рубчик на воротнике, манжетах и по низу изделия, что обеспечивает идеальную посадку и защиту от ветра. Куртка оснащена качественной металлической фурнитурой и удобными боковыми карманами. Внутренняя подкладка из 100% хлопка гарантирует комфорт при носке. Лаконичный крой подчеркивает приверженность бренда эстетике минимализма.\n\nМатериал: замша\nЦвет: хаки/армейский зеленый\nРазмеры: 48/50/52/54;0;59kttao0v819zzy;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dd7rSdkFgTWDxXpNhe6fgeVnEI5esZg9dcwPBOw_8.jpg""]"
_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw;Louis Vuitton Кожаная куртка;Роскошная кожаная куртка с имитацией змеиной кожи, выполненная из 100% натуральной овчины высшего качества. Модель отличается мягкой текстурой, премиальной матовой отделкой и отличной износостойкостью.\n\nОсобенности дизайна:\n- Контрастный вельветовый отворот воротника для создания ретро-акцента и дополнительной защиты от ветра.\n- Застежка на фирменные золотистые металлические кнопки с высококачественной полировкой.\n- Функциональный дизайн с четырьмя карманами: два нагрудных и два вместительных накладных кармана в стиле милитари, украшенных металлическими заклепками.\n- Фирменное тиснение логотипа бренда на кожаной нашивке в нижней части изделия.\n\nХарактеристики:\n- Материал: овчина.\n- Крой: свободный.\n- Цвет: коричневый.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnqrSWynQmgalMYytqacywslCTXJO9JGKqqBnbw_8.jpg""]"
_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA;Louis Vuitton Кожаная куртка;Роскошная кожаная куртка от Louis Vuitton, выполненная из высококачественной натуральной кожи с естественной текстурой. Модель отличается мягкостью, прочностью и отличной воздухопроницаемостью. Изделие украшено классической стежкой в форме ромбов с аккуратной белой прострочкой, придающей объем и структуру.\n\nВоротник из натуральной овчины обеспечивает превосходную теплоизоляцию и комфорт, создавая стильный винтажный образ. Куртка оснащена качественной золотистой металлической фурнитурой и удобными накладными карманами. На правом кармане расположен фирменный вышитый логотип LV. Дополнительные детали в виде синих металлических заклепок добавляют акцент, а трикотажная резинка по низу изделия обеспечивает идеальную посадку и защиту от холода.\n\nМатериал: Натуральная кожа\nКрой: Свободный\nЦвет: Карамельный;0;977uh954t91spxq;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dlorSLbAs8vPcUmA-DHe-D2IrphUEjxV0t0vQRA_8.jpg""]"
_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw;Tom Ford Кожаная куртка;Куртка выполнена из высококачественной натуральной замши (первый слой овечьей кожи), прошедшей многоступенчатую обработку для достижения мягкой и бархатистой текстуры. Материал обладает отличной воздухопроницаемостью и долговечностью.\n\nДизайн модели включает классический отложной воротник, скрытую застежку на кнопках и функциональные карманы: два нагрудных и два боковых. Манжеты и нижний край изделия дополнены эластичной трикотажной отделкой в тон, обеспечивающей комфортную посадку и защиту от ветра.\n\nВнутренняя подкладка из натурального хлопка гарантирует комфорт при носке. Изделие отличается безупречным качеством швов и кроя, подчеркивающим премиальный статус бренда.\n\nМатериал: замша (овечья кожа).\nЦвет: синий/красный.\nКрой: свободный.;0;ume40c3zc4v3w33;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dqMrSidSlq8Dd2fPe6Ckd3R45ayhHHncsFytVOw_8.jpg""]"
_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg;Tom Ford Кожаная куртка;Куртка выполнена из высококачественной импортной замши из овчины, прошедшей многоступенчатую обработку для достижения мягкой и бархатистой текстуры. Модель отличается превосходной воздухопроницаемостью и комфортом при носке.\n\nДизайн включает классический отложной воротник, скрытую застежку на кнопках и функциональные карманы: два нагрудных и два боковых. Манжеты и нижний край изделия дополнены эластичной трикотажной отделкой в тон, обеспечивающей идеальную посадку и защиту от холода.\n\nВнутренняя подкладка из натурального хлопка гарантирует комфорт в течение всего дня. Изделие выполнено с безупречным вниманием к деталям и качеству швов.;0;ume40c3zc4v3w33;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dxFrSMQJ4rVgrSymUTGjPGrMgONFDQm6Nr2yNlg_8.jpg""]"
_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug;Tom Ford Куртка;Эксклюзивная модель куртки Tom Ford с накладными карманами и отложным воротником. Изделие выполнено из высококачественной импортной замши (натуральная овчина), прошедшей многоступенчатую обработку для достижения мягкой, бархатистой текстуры. Материал отличается превосходной воздухопроницаемостью и долговечностью.\n\nДизайн включает в себя структурированный отложной воротник, скрытую застежку на кнопках и функциональные карманы на груди и по бокам. Манжеты и нижний край изделия дополнены эластичной трикотажной отделкой в тон, обеспечивающей комфортную посадку и защиту от холода. Внутренняя подкладка из натурального хлопка гарантирует комфорт при носке.\n\nМатериал: Замша (овчина)\nКрой: Свободный\nЦвета: Королевский синий, ярко-красный, зеленый\nРазмеры: 48, 50, 52, 54;0;ume40c3zc4v3w33;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dLarS_gn1hfvRxdvMsklEW8Dv5m9bhnHP-WXFug_8.jpg""]"
_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A;Bottega Veneta Кожаная куртка;Эксклюзивная модель от Bottega Veneta. Куртка выполнена из импортной натуральной овечьей кожи высшего качества. Материал отличается мягкостью, эластичностью и приятной текстурой, обеспечивая идеальный баланс между комфортом и премиальным внешним видом.\n\nВоротник-стойка украшен фирменным плетением Intrecciato, выполненным вручную, что придает изделию узнаваемый стиль и роскошный акцент. Лаконичный крой воротника подчеркивает линию шеи и обеспечивает дополнительную защиту от ветра.\n\nДетали изделия включают аккуратную декоративную отстрочку, подчеркивающую силуэт, и качественную металлическую молнию. По бокам расположены два симметричных прорезных кармана, сочетающих функциональность и эстетику.\n\nМатериал: овечья кожа\nКрой: свободный\nЦвет: черный;0;59kttao0v819zzy;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dnwrSfBWa48wPOwdsQ3RY2d3ibiaJ5B6b9rxP0A_8.jpg""]"
_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g;Brunello Cucinelli Куртка;Эксклюзивная модель, куртка-пилот с воротником-стойкой. Выполнена из импортной натуральной овечьей кожи высшего качества. Материал отличается мягкостью, эластичностью и приятной текстурой, обеспечивая идеальный баланс между комфортом и премиальным внешним видом.\n\nКлассический воротник-стойка подчеркивает линию шеи и обеспечивает дополнительную защиту от ветра. Внутренняя часть воротника дополнена контрастной отделкой винного цвета. Модель застегивается на качественную металлическую молнию с дополнительной кнопкой сверху.\n\nДекоративная отстрочка по корпусу создает четкий силуэт и добавляет выразительности. По бокам расположены два удобных прорезных кармана. Манжеты и нижний край изделия выполнены из эластичного трикотажа для оптимальной посадки и защиты от холода.\n\nМатериал: овечья кожа\nКрой: свободный\nЦвет: черный\nРазмеры: S/M/L/XL;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dA1rSZEYv0oFpC3VHsvoSsFTuCVR1A_YuX1490g_8.jpg""]"
_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ;Brunello Cucinelli Куртка;Эксклюзивная модель из натуральной кожи ягненка. Материал отличается мягкостью, эластичностью и приятной текстурой, обеспечивая комфорт и безупречный внешний вид. Классический дизайн с отложным воротником и контрастной отделкой внутренней части. Модель дополнена качественной металлической фурнитурой и удобными карманами на молнии. Нижняя часть изделия выполнена с эластичной сборкой для идеальной посадки и защиты от ветра. Отличное сочетание премиальных материалов и мастерства исполнения.\n\nМатериал: натуральная кожа ягненка\nКрой: свободный\nЦвет: черный;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_doHrSzYEUbzRCw2o8GFaHIjeBXFsEZL5xJCgbEQ_8.jpg""]"
_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw;Loro Piana Куртка из замши;Куртка выполнена из высококачественной натуральной замши, обладающей мягкой и приятной на ощупь текстурой. Модель отличается классическим дизайном с отложным воротником, дополненным трикотажной отделкой и регулируемой кулиской для защиты от ветра.\n\nИзделие застегивается на качественные контрастные пуговицы. Декоративная отстрочка подчеркивает силуэт и структуру карманов, придавая модели завершенный вид. По бокам расположены удобные прорезные карманы. Манжеты и нижний край изделия оформлены эластичной трикотажной резинкой для комфортной посадки и защиты от холода.\n\nМатериал: замша\nКрой: свободный\nЦвет: оливковый;0;5f3npdmxcv8f190;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для мужчин;"[""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_0.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_1.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_2.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_3.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_4.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_5.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_6.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_7.jpg"",""https://static.yeezyunique.ru/batches/4cf195dd-232e-441e-ba44-497f13921814/_dx7rS9Em33d2lxHX5nT6uF0FTmjq5GBOhbo5Chw_8.jpg""]"
